hour,inventory_time,inventory_tx,cm inv,unique_tx,unique_fp,unique_fn,tp_inv,tn_inv,fp_inv,fn_inv,fn_index_inv,fn_expiry_inv,FPR inv,FNR inv,Accuracy % inv,Reprocess % inv,total_tx,cm total,entry_tx,cm entry,added_tx,tp_entry,tn_entry,fp_entry,fn_entry,fn_index_entry,fn_expiry_entry,FPR Entry,FNR Entry,Accuracy % Entry,Reprocess % Entry,exit_tx,cm exit,exited_tx,block_tx,debris,tp_exit,tn_exit,fp_exit,fn_exit,fn_index_exit,fn_expiry_exit,fn_index,fn_expiry,FPR Exit,FNR Exit,Accuracy % Exit,Reprocess % Exit,FPR,FNR,Accuracy %,Reprocess %,current_mempool_tx,shadow_mempool.size(),(fp_entry-fn_entry+fp_exit-fn_exit),non_block,shadow check,debris check,active filter
966,1612936800,42019159,42019159,13438673,21451,65510,19214211,22629049,39886,136013,2678,62832,0.000949234,0.00323693,99.9051,0.323693,26975476,26768301,13507026,13507026,13507014,4,13507001,8,13,0,13,2.98861e-07,4.85649e-07,100,4.85649e-05,13468450,13261275,0,13274828,193397,12548743,13553,5507,707025,45985,661040,48663,723885,0.000415269,0.053315,99.9585,5.3315,0.000553342,0.010275,99.9514,0.197748,160672,134648,-701523,193397,-734248,18446744073708876117,1,68815,91857
967,1612940400,42065558,42065558,13453737,21457,65513,19234730,22654898,39907,136023,2679,62834,0.000948686,0.0032336,99.9051,0.32336,27000959,26793622,13522516,13522516,13522504,4,13522491,8,13,0,13,2.98579e-07,4.8519e-07,100,4.8519e-05,13478443,13271106,0,13284659,193559,12558535,13553,5511,707060,45985,661075,48664,723922,0.000415263,0.0532782,99.9585,5.32782,0.000553097,0.0102653,99.9514,0.197557,84305,140311,-701554,193559,-810808,18446744073708794056,2,68815,15490
968,1612944000,42117836,42117836,13470188,21460,65521,19258828,22683051,39916,136041,2679,62842,0.000947722,0.00323001,99.9052,0.323001,27037937,26830419,13539234,13539234,13539222,4,13539209,8,13,0,13,2.98169e-07,4.84525e-07,100,4.84525e-05,13498703,13291185,0,13304741,193737,12576414,13556,5515,709256,46032,663224,48711,726079,0.000414937,0.0533629,99.9585,5.33629,0.000552521,0.0102786,99.9515,0.197328,101023,136954,-703746,193737,-796460,18446744073708811939,2,68815,32208
969,1612947600,42167138,42167138,13485947,21464,65529,19281319,22709835,39928,136056,2680,62849,0.000946899,0.00322659,99.9053,0.322659,27071731,26864008,13555284,13555284,13555272,4,13555259,8,13,0,13,2.97796e-07,4.83919e-07,100,4.83919e-05,13516447,13308724,0,13322281,193939,12593803,13557,5517,709404,46036,663368,48716,726230,0.00041454,0.0533037,99.9585,5.33037,0.000552017,0.0102681,99.9515,0.197112,117073,135467,-703892,193939,-780758,18446744073708829330,2,68815,48258
970,1612951200,42222600,42222600,13502159,21472,65537,19308124,22738434,39961,136081,2680,62857,0.000946436,0.00322294,99.9054,0.322294,27107592,26899542,13572790,13572790,13572778,4,13572765,8,13,0,13,2.97403e-07,4.8328e-07,100,4.8328e-05,13534802,13326752,0,13340309,194266,12611679,13557,5527,709546,46041,663505,48721,726375,0.00041473,0.0532422,99.9585,5.32422,0.000551809,0.0102565,99.9515,0.196889,134579,134955,-704024,194266,-763711,18446744073708847216,2,68815,65764
971,1612954800,42277722,42277722,13517633,21616,65542,19336126,22765370,40117,136109,2680,62862,0.000948892,0.0032194,99.9051,0.32194,27136965,26928725,13591173,13591173,13591161,4,13591148,8,13,0,13,2.97081e-07,4.82756e-07,100,4.82756e-05,13545792,13337552,0,13351115,194450,12622453,13563,5530,709569,46041,663528,48721,726403,0.000414619,0.0532008,99.9585,5.32008,0.000553099,0.0102453,99.9514,0.19669,152962,142541,-704044,194450,-745532,18446744073708857993,2,68815,84147
972,1612958400,42326183,42326183,13533798,21627,65542,19359152,22790760,40157,136114,2680,62862,0.000948751,0.00321583,99.9051,0.321583,27163240,26954814,13607330,13607330,13607318,4,13607305,8,13,0,13,2.96793e-07,4.82289e-07,100,4.82289e-05,13555910,13347484,0,13361047,194636,12632294,13563,5537,709653,46044,663609,48724,726484,0.000414835,0.0531675,99.9585,5.31675,0.000553102,0.0102359,99.9514,0.196485,169119,148773,-704121,194636,-729638,18446744073708867841,2,68815,100304
973,1612962000,42377005,42377005,13550728,21635,65543,19382177,22818528,40183,136117,2680,62863,0.000948227,0.00321205,99.9052,0.321205,27191169,26982506,13624245,13624245,13624233,4,13624220,8,13,0,13,2.96488e-07,4.81794e-07,100,4.81794e-05,13566924,13358261,0,13371826,194871,12643058,13565,5542,709661,46045,663616,48725,726492,0.000414874,0.0531253,99.9585,5.31253,0.00055288,0.010225,99.9514,0.196267,117219,154916,-704124,194871,-781776,18446744073708809795,1,16915,100304
974,1612965600,42428771,42428771,13568137,21644,65543,19405937,22846507,40207,136120,2680,62863,0.000947635,0.0032082,99.9052,0.32082,27227005,27018078,13641635,13641635,13641623,4,13641610,8,13,0,13,2.96098e-07,4.81159e-07,100,4.81159e-05,13585370,13376443,0,13390009,195134,12661188,13566,5551,709704,46048,663656,48728,726532,0.000414983,0.0530563,99.9585,5.30563,0.000552574,0.0102125,99.9514,0.196025,134609,154133,-704158,195134,-764683,18446744073708827934,1,34305,100304
975,1612969200,42482212,42482212,13586015,21656,65544,19429990,22875853,40246,136123,2680,62864,0.000947361,0.00320424,99.9053,0.320424,27255606,27046405,13659507,13659507,13659495,4,13659482,8,13,0,13,2.95788e-07,4.80655e-07,100,4.80655e-05,13596099,13386898,0,13400464,195408,12671621,13566,5557,709720,46048,663672,48728,726549,0.000415107,0.053016,99.9585,5.3016,0.000552502,0.0102014,99.9515,0.195799,152481,161556,-704168,195408,-747095,18446744073708838373,1,52177,100304
976,1612972800,42544509,42544509,13605360,21668,65544,19457673,22910430,40281,136125,2680,62864,0.000946797,0.00319959,99.9053,0.319959,27294084,27084551,13678833,13678833,13678821,4,13678808,8,13,0,13,2.95371e-07,4.79978e-07,100,4.79978e-05,13615251,13405718,0,13419285,195739,12690406,13567,5570,709742,46049,663693,48729,726570,0.000415494,0.0529432,99.9585,5.29432,0.000552287,0.0101871,99.9515,0.195519,171807,162075,-704177,195739,-728109,18446744073708857171,1,71503,100304
977,1612976400,42597067,42597067,13621909,21685,65544,19481061,22939538,40342,136126,2680,62864,0.00094706,0.00319567,99.9053,0.319567,27319766,27109856,13695361,13695361,13695349,4,13695336,8,13,0,13,2.95096e-07,4.7953e-07,100,4.7953e-05,13624405,13414495,0,13428070,196108,12699178,13575,5574,709743,46049,663694,48729,726571,0.000415521,0.0529087,99.9585,5.29087,0.000552493,0.0101765,99.9515,0.195302,188335,167052,-704174,196108,-711947,18446744073708868725,1,88031,100304
978,1612980000,42649668,42649668,13638707,21697,65544,19504006,22969158,40374,136130,2680,62864,0.000946643,0.00319182,99.9053,0.319182,27359711,27149359,13712144,13712144,13712132,4,13712119,8,13,0,13,2.94666e-07,4.78833e-07,100,4.78833e-05,13647567,13437215,0,13450801,196539,12719741,13586,5593,711881,46160,665721,48840,728598,0.000416232,0.0529783,99.9584,5.29783,0.000552344,0.0101882,99.9515,0.19505,205118,161134,-706293,196539,-697714,18446744073708889307,1,104814,100304
979,1612983600,42706485,42706485,13656436,21703,65548,19529656,23000302,40391,136136,2680,62868,0.000945781,0.00318771,99.9054,0.318771,27397539,27186833,13729866,13729866,13729854,4,13729841,8,13,0,13,2.9426e-07,4.78173e-07,100,4.78173e-05,13667673,13456967,0,13470558,196888,12739358,13591,5599,712010,46174,665836,48854,728717,0.000416067,0.0529101,99.9584,5.29101,0.000551864,0.0101758,99.9515,0.194795,122536,159110,-706416,196888,-780768,18446744073708808626,2,104814,17722
980,1612987200,42759138,42759138,13673992,21706,65549,19553500,23029099,40400,136139,2680,62869,0.000944827,0.00318386,99.9055,0.318386,27441292,27230298,13747416,13747416,13747404,4,13747391,8,13,0,13,2.9379e-07,4.77409e-07,100,4.77409e-05,13693876,13482882,0,13496475,197174,12764281,13593,5603,712998,46286,666712,48966,729594,0.000415564,0.0528817,99.9584,5.28817,0.000551213,0.0101728,99.9516,0.194532,140086,150749,-707400,197174,-764488,18446744073708833553,2,104814,35272
981,1612990800,42804793,42804793,13689068,21710,65549,19574346,23053888,40419,136140,2680,62869,0.000944263,0.00318048,99.9056,0.318049,27466148,27254810,13762477,13762477,13762465,4,13762452,8,13,0,13,2.93526e-07,4.7698e-07,100,4.7698e-05,13703671,13492333,0,13505926,197518,12773425,13593,5605,713303,46315,666988,48995,729870,0.000415421,0.0528673,99.9585,5.28673,0.000550939,0.0101668,99.9516,0.194339,155147,156361,-707703,197518,-750074,18446744073708842699,2,104814,50333
982,1612994400,42843989,42843989,13702129,21720,65556,19591906,23075471,40457,136155,2681,62875,0.000944287,0.00317793,99.9056,0.317793,27479520,27267867,13775529,13775529,13775517,4,13775504,8,13,0,13,2.93386e-07,4.76752e-07,100,4.76752e-05,13703991,13492338,0,13505931,197833,12773425,13593,5605,713308,46315,666993,48996,729881,0.000415421,0.0528676,99.9585,5.28676,0.000551049,0.0101607,99.9516,0.194215,168199,169408,-707708,197833,-737342,18446744073708842699,2,104814,63385
983,1612998000,42881008,42881008,13714430,21728,65556,19608175,23096189,40485,136159,2681,62875,0.000944124,0.00317528,99.9056,0.317528,27507780,27295784,13787806,13787806,13787794,4,13787781,8,13,0,13,2.93086e-07,4.76264e-07,100,4.76264e-05,13719974,13507978,0,13521571,198175,12788979,13593,5617,713382,46318,667064,48999,729952,0.000415828,0.0528119,99.9584,5.28119,0.000550996,0.0101518,99.9516,0.194041,180476,166057,-707770,198175,-725469,18446744073708858265,2,104814,75662
984,1613001600,42913218,42913218,13724755,21732,65556,19623585,23112974,40497,136162,2681,62875,0.000943695,0.00317296,99.9056,0.317296,27523854,27311538,13798131,13798131,13798119,4,13798106,8,13,0,13,2.92916e-07,4.75989e-07,100,4.75989e-05,13725723,13513407,0,13527000,198495,12794376,13593,5619,713412,46319,667093,49000,729981,0.000415809,0.0527929,99.9584,5.27929,0.000550812,0.0101458,99.9516,0.193913,190801,170955,-707798,198495,-715492,18446744073708863664,2,104814,85987
985,1613005200,42944182,42944182,13734877,21736,65561,19637780,23129722,40510,136170,2682,62879,0.000943317,0.00317086,99.9057,0.317086,27542641,27330089,13808246,13808246,13808234,4,13808221,8,13,0,13,2.92718e-07,4.75666e-07,100,4.75666e-05,13734395,13521843,0,13535436,198731,12802792,13593,5621,713430,46319,667111,49001,730003,0.000415698,0.0527613,99.9584,5.27613,0.00055061,0.010139,99.9517,0.193788,96102,172636,-707814,198731,-810443,18446744073708767268,1,10115,85987
986,1613008800,42970336,42970336,13743730,21740,65561,19649239,23144405,40522,136170,2682,62879,0.000943023,0.00316893,99.9057,0.316893,27560325,27347517,13817094,13817094,13817082,4,13817069,8,13,0,13,2.92531e-07,4.75363e-07,100,4.75363e-05,13743231,13530423,0,13544016,198987,12810964,13593,5624,713835,46326,667509,49008,730401,0.000415656,0.0527578,99.9584,5.27578,0.000550447,0.0101376,99.9517,0.193668,104950,172907,-708216,198987,-802253,18446744073708775443,1,18963,85987
987,1613012400,42994364,42994364,13751676,21746,65561,19659804,23157850,40540,136170,2682,62879,0.000942914,0.00316716,99.9057,0.316716,27574814,27361824,13825037,13825037,13825025,4,13825012,8,13,0,13,2.92378e-07,4.75115e-07,100,4.75115e-05,13749777,13536787,0,13550380,199169,12817227,13593,5627,713933,46326,667607,49008,730499,0.000415682,0.0527402,99.9584,5.27402,0.000550404,0.0101333,99.9517,0.193562,112893,174489,-708311,199169,-794587,18446744073708781709,1,26906,85987
988,1613016000,43020826,43020826,13760238,21748,65565,19671721,23172382,40548,136175,2682,62883,0.00094252,0.00316533,99.9058,0.316533,27607271,27394101,13833594,13833594,13833582,4,13833569,8,13,0,13,2.92034e-07,4.74555e-07,100,4.74555e-05,13773677,13560507,0,13574101,199348,12840625,13594,5636,714246,46354,667892,49036,730788,0.000415619,0.052671,99.9584,5.2671,0.000550066,0.0101272,99.9517,0.193408,121450,159335,-708615,199348,-786513,18446744073708805116,1,35463,85987
989,1613019600,43048795,43048795,13769743,21753,65565,19684210,23187848,40561,136176,2682,62883,0.00094221,0.00316329,99.9058,0.316329,27629227,27415942,13843087,13843087,13843075,4,13843062,8,13,0,13,2.91801e-07,4.74177e-07,100,4.74177e-05,13786140,13572855,0,13586451,199461,12849895,13596,5638,717322,46680,670642,49362,733538,0.000415388,0.0528498,99.9585,5.28498,0.000549837,0.0101563,99.9517,0.193273,130943,153955,-711689,199461,-780207,18446744073708816915,1,44956,85987
990,1613023200,43086496,43086496,13782072,21756,65565,19701464,23208284,40569,136179,2682,62883,0.000941571,0.0031606,99.9058,0.31606,27659880,27446408,13855416,13855416,13855404,4,13855391,8,13,0,13,2.91477e-07,4.7365e-07,100,4.7365e-05,13804464,13590992,0,13604592,199644,12864513,13600,5643,720836,47050,673786,49732,736682,0.000415201,0.0530378,99.9585,5.30378,0.000549428,0.0101877,99.9518,0.19309,143272,148152,-715198,199644,-771570,18446744073708831538,1,57285,85987
991,1613026800,43130089,43130089,13796185,21758,65565,19721495,23231836,40576,136182,2682,62883,0.000940782,0.00315747,99.9059,0.315747,27688221,27474555,13869522,13869522,13869510,4,13869497,8,13,0,13,2.91179e-07,4.73165e-07,100,4.73165e-05,13818699,13605033,0,13618635,199836,12877893,13602,5645,721495,47089,674406,49771,737302,0.00041492,0.0530315,99.9585,5.30315,0.000548975,0.0101852,99.9518,0.192898,71391,148219,-715855,199836,-844300,18446744073708758933,2,57285,14106
992,1613030400,43176650,43176650,13810395,21766,65615,19742281,23257477,40599,136293,2682,62933,0.0009403,0.00315664,99.906,0.315664,27714658,27500823,13885353,13885353,13885341,4,13885328,8,13,0,13,2.909e-07,4.72713e-07,100,4.72713e-05,13829305,13615470,0,13629073,200004,12887965,13603,5649,721856,47114,674742,49796,737688,0.000414896,0.0530173,99.9585,5.30173,0.000548753,0.0101807,99.9518,0.192856,87222,153617,-716212,200004,-828994,18446744073708769009,2,57285,29937
993,1613034000,43220995,43220995,13824803,21768,65620,19762192,23281896,40605,136302,2683,62937,0.000939474,0.00315361,99.9061,0.315361,27742483,27528400,13900102,13900102,13900090,4,13900077,8,13,0,13,2.90609e-07,4.7224e-07,100,4.7224e-05,13842381,13628298,0,13641901,200252,12900164,13603,5654,722480,47152,675328,49835,738278,0.000414872,0.0530132,99.9585,5.30132,0.000548332,0.010178,99.9519,0.192673,101971,155543,-716831,200252,-815112,18446744073708781213,2,57285,44686
994,1613037600,43268453,43268453,13840086,21773,65640,19783452,23308052,40620,136329,2685,62955,0.00093879,0.00315077,99.9061,0.315077,27773191,27558905,13916009,13916009,13915997,4,13915984,8,13,0,13,2.90287e-07,4.71717e-07,100,4.71717e-05,13857182,13642896,0,13656499,200455,12913931,13603,5658,723307,47190,676117,49875,739085,0.000414721,0.0530171,99.9585,5.30171,0.000547956,0.0101769,99.9519,0.192499,117878,156856,-717654,200455,-800231,18446744073708794984,2,57285,60593
995,1613041200,43314470,43314470,13855066,21780,65648,19804133,23333352,40640,136345,2687,62961,0.000938255,0.00314779,99.9062,0.314779,27797918,27583408,13931411,13931411,13931399,4,13931386,8,13,0,13,2.90029e-07,4.71298e-07,100,4.71298e-05,13866507,13651997,0,13665600,200679,12922990,13603,5660,723347,47191,676156,49878,739130,0.000414591,0.0529847,99.9585,5.29847,0.0005477,0.010168,99.9519,0.19233,133280,163159,-717692,200679,-785091,18446744073708804045,2,57285,75995
996,1613044800,43358073,43358073,13869363,21787,65649,19823842,23357220,40662,136349,2688,62961,0.000937818,0.00314472,99.9062,0.314472,27822960,27608225,13945827,13945827,13945815,4,13945802,8,13,0,13,2.89769e-07,4.70874e-07,100,4.70874e-05,13877133,13662398,0,13676011,200893,12933369,13613,5666,723363,47191,676172,49879,739146,0.000414715,0.0529455,99.9585,5.29455,0.000547521,0.0101588,99.9519,0.19215,147696,167180,-717702,200893,-770899,18446744073708814430,2,57285,90411
997,1613048400,43404157,43404157,13884464,21792,65651,19844676,23382450,40677,136354,2688,62963,0.000937168,0.0031415,99.9063,0.31415,27847287,27632291,13960906,13960906,13960894,4,13960881,8,13,0,13,2.89516e-07,4.70464e-07,100,4.70464e-05,13886381,13671385,0,13684998,201154,12942306,13613,5670,723409,47191,676218,49879,739194,0.000414735,0.0529141,99.9585,5.29141,0.000547234,0.0101499,99.952,0.191968,105490,173276,-717744,201154,-813408,18446744073708766086,1,15079,90411
998,1613052000,43459745,43459745,13903056,21801,65651,19870006,23412681,40703,136355,2688,62963,0.000936568,0.0031375,99.9063,0.31375,27885244,27669957,13979495,13979495,13979483,4,13979470,8,13,0,13,2.89122e-07,4.69824e-07,100,4.69824e-05,13905749,13690462,0,13704075,201445,12961340,13613,5679,723443,47191,676252,49879,739228,0.000414814,0.0528428,99.9585,5.28428,0.000546922,0.0101369,99.952,0.191717,124079,172797,-717769,201445,-795135,18446744073708785129,1,33668,90411
999,1613055600,43513002,43513002,13920583,21814,65651,19894112,23441792,40742,136356,2688,62963,0.000936318,0.00313368,99.9064,0.313368,27911998,27696405,13997004,13997004,13996992,4,13996979,8,13,0,13,2.88846e-07,4.69375e-07,100,4.69375e-05,13914994,13699401,0,13713015,201749,12969884,13614,5685,723832,47191,676641,49879,739617,0.000414982,0.0528368,99.9585,5.28368,0.000546881,0.0101309,99.952,0.191504,141588,181373,-718152,201749,-778313,18446744073708793679,1,51177,90411
1000,1613059200,43571271,43571271,13939288,21851,65652,19920741,23473370,40800,136360,2688,62964,0.000936397,0.00312958,99.9064,0.312959,27957131,27741156,14015696,14015696,14015684,4,14015670,8,14,0,14,2.8838e-07,5.04665e-07,100,5.04665e-05,13941435,13725460,0,13739074,202131,12995348,13614,5697,724415,47193,677222,49881,740200,0.000415068,0.0527789,99.9585,5.27789,0.000546874,0.0101224,99.952,0.191235,160280,174017,-718724,202131,-760575,18446744073708819155,1,69869,90411
1001,1613062800,43629066,43629066,13958283,21861,65653,19947292,23504577,40830,136367,2688,62965,0.000935844,0.0031256,99.9064,0.31256,27995920,27779564,14034669,14034669,14034657,4,14034643,8,14,0,14,2.87981e-07,5.03968e-07,100,5.03968e-05,13961251,13744895,0,13758509,202512,13014659,13614,5705,724531,47193,677338,49881,740317,0.000415063,0.0527127,99.9585,5.27127,0.000546577,0.0101101,99.952,0.190987,179253,170941,-718832,202512,-742091,18446744073708841096,1,88842,90411
1002,1613066400,43681725,43681725,13975655,21872,65653,19971295,23533204,40859,136367,2688,62965,0.00093538,0.00312183,99.9065,0.312183,28028693,27811979,14052034,14052034,14052022,4,14052008,8,14,0,14,2.87646e-07,5.0338e-07,100,5.0338e-05,13976659,13759945,0,13773559,202870,13029604,13614,5714,724627,47193,677434,49881,740413,0.000415263,0.0526621,99.9585,5.26621,0.000546381,0.0100994,99.9521,0.190759,196618,173265,-718919,202870,-725171,18446744073708856050,1,106207,90411
1003,1613070000,43730000,43730000,13991691,21873,65657,19992805,23559960,40862,136373,2688,62969,0.000934416,0.00311852,99.9066,0.311852,28057246,27840201,14068069,14068069,14068057,4,14068043,8,14,0,14,2.87354e-07,5.0287e-07,100,5.0287e-05,13989177,13772132,0,13785747,203200,13039473,13615,5716,726943,47276,679667,49964,742650,0.000415041,0.0527836,99.9585,5.27836,0.000545872,0.0101161,99.9521,0.190564,122242,177115,-721233,203200,-802191,18446744073708775510,2,106207,16035
1004,1613073600,43778103,43778103,14007264,21880,65658,20014943,23585896,40885,136379,2688,62970,0.000933914,0.00311523,99.9066,0.311523,28081376,27863846,14083628,14083628,14083616,4,14083602,8,14,0,14,2.8711e-07,5.02443e-07,100,5.02443e-05,13997748,13780218,0,13793834,203684,13045949,13616,5719,728550,47282,681268,49970,744252,0.000415015,0.0528693,99.9585,5.28693,0.000545666,0.0101255,99.9521,0.190381,137801,184591,-722837,203684,-788720,18446744073708781989,2,106207,31594
